it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
206000	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.078156796724509939	0.0	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.024959749285365294	0.0	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.053197047439144649	0.0
207000	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.095513746317420864	0.0	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.020774563727336593	0.0	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.074739182590084274	0.0
208000	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.091728222026563513	0.0	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.019809065594766757	0.0	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.071919156431796749	0.0
209000	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.090551920330580585	0.0	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.033025276492033052	0.0	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.057526643838547532	0.0
210000	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.099302870853964761	0.0	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.014647404173276679	0.0	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.084655466680688088	0.0
211000	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.084312259804743939	0.0	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.015589846979163451	0.0	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.068722412825580489	0.0
212000	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.091602012133578575	0.0	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.019577906120912151	0.0	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.072024106012666428	0.0
213000	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.10091864642847848	0.0	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.020380220674150604	0.0	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.080538425754327875	0.0
214000	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.08982778085575556	0.0	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.023309611592813969	0.0	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.066518169262941587	0.0
215000	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.095004111039525607	0.0	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.024363221674135013	0.0	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.070640889365390591	0.0
216000	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.097951265150326927	0.0	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.021308625490928403	0.0	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.07664263965939852	0.0
217000	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.094453080457371441	0.0	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.020352964302959586	0.0	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.074100116154411852	0.0
218000	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.091948072217554605	0.0	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.017338544177443287	0.0	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.074609528040111311	0.0
219000	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.10182566959653973	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.016498961488915033	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688	0.085326708107624688
220000	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.11450393569691052	0.0	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.016061725540212835	0.0	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.098442210156697685	0.0
221000	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.095657643889518931	0.0	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.022265072190968047	0.0	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.073392571698550887	0.0
