it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
203000	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.097936790903261656	0.0	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.017799012450447176	0.0	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.080137778452814473	0.0
204000	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.085954804364935244	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.016035684411125104	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144	0.069919119953810144
205000	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.08968652169041369	0.0	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.016023414799146898	0.0	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.073663106891266789	0.0
206000	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.094583962088157808	0.0	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.014409045323213186	0.0	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.08017491676494462	0.0
207000	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.094314447174559668	0.0	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.023617381927563026	0.0	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.070697065246996649	0.0
208000	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.09707941754778264	0.0	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.023879969351204417	0.0	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.073199448196578226	0.0
209000	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.098143573431583211	0.0	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.025946726322406188	0.0	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.072196847109177023	0.0
210000	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.1055517940106912	0.0	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.016630080162711985	0.0	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.088921713847979214	0.0
211000	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.092454432472333287	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.017795036785780854	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429	0.074659395686552429
212000	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.10836947678670159	0.0	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.016800899493406716	0.0	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.091568577293294873	0.0
213000	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.087060725543681328	0.0	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.015236417143758459	0.0	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.071824308399922876	0.0
214000	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.095419742227283721	0.0	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.02402864972038242	0.0	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.071391092506901302	0.0
215000	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.10000682926419424	0.0	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.016120506694773652	0.0	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.083886322569420593	0.0
216000	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.098524105170755688	0.0	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.014863324577931594	0.0	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.083660780592824099	0.0
217000	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.094932870288639531	0.0	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.02751611533854045	0.0	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.067416754950099078	0.0
