it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
134000	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.076696824297652219	0.0	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.018503264257788286	0.0	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.058193560039863937	0.0
135000	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.085870699156764596	0.0	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.020306664990337238	0.0	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.065564034166427365	0.0
136000	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.095264908496419873	0.0	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.023417512595766053	0.0	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.071847395900653824	0.0
137000	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.089614897696742538	0.0	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.020821609182197977	0.0	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.068793288514544554	0.0
138000	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.092186197133138803	0.0	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.024046592814770562	0.0	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.068139604318368241	0.0
139000	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.087187078026628936	0.0	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.013188575668451981	0.0	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.073998502358176954	0.0
140000	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.085428817901608195	0.0	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.016939389715921176	0.0	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.068489428185687012	0.0
141000	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.10693043624509685	0.0	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.018632188684500135	0.0	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.088298247560596718	0.0
142000	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.096527910932073691	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.017981594268409631	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059	0.078546316663664059
143000	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.091330626099511522	0.0	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.020906956687942478	0.0	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.070423669411569051	0.0
144000	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.094608026828604738	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.017744206583010218	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516	0.076863820245594516
145000	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.099967137194072034	0.0	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.021349244537903711	0.0	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.078617892656168323	0.0
146000	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.092239262031832137	0.0	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.016573344315197691	0.0	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.075665917716634445	0.0
147000	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.083354724248389203	0.0	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.019444496235376106	0.0	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.063910228013013104	0.0
148000	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.10610715465958054	0.0	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.024012833702076075	0.0	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.082094320957504463	0.0
149000	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.098781579711560819	0.0	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.022736578169038693	0.0	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.076045001542522125	0.0
