it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
134000	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.092345544323112275	0.0	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.023114491846473042	0.0	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.069231052476639229	0.0
135000	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.10735589017232307	0.0	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.022486985153688022	0.0	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.084868905018635046	0.0
136000	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.092988641728702248	0.0	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.021790615691164864	0.0	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.071198026037537387	0.0
137000	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.084508919878611491	0.0	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.018294334241181244	0.0	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.06621458563743024	0.0
138000	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.092104652975962709	0.0	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.018913549040940447	0.0	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.073191103935022261	0.0
139000	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.091843176093182072	0.0	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.015183331389283199	0.0	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.076659844703898875	0.0
140000	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.09192342771603125	0.0	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0170147680967337	0.0	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.074908659619297546	0.0
141000	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.082722472375948417	0.0	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.029871323441042034	0.0	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.052851148934906382	0.0
142000	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.098815032786599116	0.0	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.016565593658082699	0.0	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.082249439128516413	0.0
143000	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.10225486720313517	0.0	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.023870893642317724	0.0	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.078383973560817444	0.0
144000	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.10508281921353613	0.0	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.027231339832541376	0.0	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.077851479380994751	0.0
145000	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.090438542519707885	0.0	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.022808664406683055	0.0	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.06762987811302483	0.0
146000	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.081782992718188938	0.0	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.017204629884769	0.0	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.064578362833419944	0.0
147000	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.089480114100597238	0.0	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.017720797306696245	0.0	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.07175931679390099	0.0
148000	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.098955115002435451	0.0	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.022111714834770008	0.0	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.076843400167665443	0.0
149000	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.074954622836531981	0.0	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.027368967633486421	0.0	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.047585655203045557	0.0
150000	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.093322009308827988	0.0	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.016760489536204334	0.0	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.076561519772623654	0.0
